st2,GEOID,NAME,lakename,lat,lon
VA,51790,Staunton,Gypsy Hill Duck Pond,38.1596599056548,-79.0790758930216
VA,51790,Staunton,Massie Pond,38.14044907,-79.02758891
VA,51790,Staunton,Tams Lake,38.1584480486277,-79.0822211939822
VA,51800,Suffolk,Beamon Pond,36.75553383,-76.53629886
VA,51800,Suffolk,Burbage Lake,36.880743214737,-76.4106493313349
VA,51800,Suffolk,Butler Lake,36.8679232858652,-76.5704371740225
VA,51800,Suffolk,Crane Lake,36.8749787903002,-76.5777521490001
VA,51800,Suffolk,Crystal Lake,36.8627189225364,-76.5695303104299
VA,51800,Suffolk,D-Pond,36.5662150196565,-76.8961553514365
VA,51800,Suffolk,Eagle Lake,36.8944064054458,-76.4425914569209
VA,51800,Suffolk,Ferry Point Pond,36.8582639,-76.53652046
VA,51800,Suffolk,Fingers Lake,36.8772717209395,-76.5730739311491
VA,51800,Suffolk,Godwins Millpond,36.8641664,-76.58564708
VA,51800,Suffolk,Holy Neck Pond,36.5920563,-76.82072635
VA,51800,Suffolk,Issac Walton Lake,36.78911825,-76.59993617
VA,51800,Suffolk,Lake Annette,36.8621018271086,-76.5717906972787
VA,51800,Suffolk,Lake Kilby,36.72367915,-76.60723559
VA,51800,Suffolk,Lake Meade,36.74965225,-76.60404942
VA,51800,Suffolk,Lake Prince,36.80642699,-76.64668667
VA,51800,Suffolk,Lake Wahoo,36.8511404581738,-76.5712166243603
VA,51800,Suffolk,Luter Pond,36.72175872,-76.6562572
VA,51800,Suffolk,Mathews Lake,36.88380642,-76.42310324
VA,51800,Suffolk,Murphy Pond,36.76294827,-76.62031317
VA,51800,Suffolk,Norfleet Pond,36.6489175822842,-76.7105070916949
VA,51800,Suffolk,Osprey Lake,36.8882495446717,-76.4422759322106
VA,51800,Suffolk,Rainbow Lake,36.8573447127868,-76.5701115270621
VA,51800,Suffolk,Riddick Pond,36.61936746,-76.59706743
VA,51800,Suffolk,Rountree North Pond,36.78648038,-76.57763193
VA,51800,Suffolk,Rountree South Pond,36.77473691,-76.57332091
VA,51800,Suffolk,Sadler Pond,36.76578032,-76.59531467
VA,51800,Suffolk,Scruggs Pond,36.76025301,-76.70652963
VA,51800,Suffolk,Sleepy Lake,36.90426721,-76.50457906
VA,51800,Suffolk,Southern Lakes,36.8507682265071,-76.5664322342894
VA,51800,Suffolk,Suffolk Meadows Retention Pond,36.8231035013396,-76.4754611516349
VA,51800,Suffolk,Western Branch Reservoir,36.81347055,-76.60538013
VA,51810,Virginia Beach,Ashville Park Lake 1,36.7359850235722,-76.0152827978727
VA,51810,Virginia Beach,Ashville Park Lake 10,36.7326959956174,-76.0029284390367
VA,51810,Virginia Beach,Ashville Park Lake 11,36.7328416240327,-75.9969774889124
VA,51810,Virginia Beach,Ashville Park Lake 12,36.7337236267132,-75.9935228430952
VA,51810,Virginia Beach,Ashville Park Lake 13,36.7333668503366,-75.9926550147238
VA,51810,Virginia Beach,Ashville Park Lake 14,36.733066992561,-75.9912744636261
VA,51810,Virginia Beach,Ashville Park Lake 15,36.7340163098215,-76.0071189626393
VA,51810,Virginia Beach,Ashville Park Lake 2,36.7353254990428,-76.0147670884485
VA,51810,Virginia Beach,Ashville Park Lake 3,36.7359846350605,-76.0113639780816
VA,51810,Virginia Beach,Ashville Park Lake 4,36.7353794243209,-76.0123337851485
VA,51810,Virginia Beach,Ashville Park Lake 5,36.7355893025072,-76.0078903654205
VA,51810,Virginia Beach,Ashville Park Lake 6,36.7365114212512,-76.0062502918008
VA,51810,Virginia Beach,Ashville Park Lake 7,36.7398093362324,-76.0027449462996
VA,51810,Virginia Beach,Ashville Park Lake 8,36.73812932876,-75.9998019656738
VA,51810,Virginia Beach,Ashville Park Lake 9,36.7336383778238,-76.0038191702091
VA,51810,Virginia Beach,Banbury Lake,36.8118843652431,-76.2111278171957
VA,51810,Virginia Beach,Birchwood Malibu Park Pond,36.8513034837949,-76.1008878649285
VA,51810,Virginia Beach,Chub Lake,36.91970585,-76.13825661
VA,51810,Virginia Beach,Coventry,36.7866640207286,-76.137408806622
VA,51810,Virginia Beach,Great Neck Lake,36.87584853,-76.05425748
VA,51810,Virginia Beach,Greenlaw Pond,36.7952859886009,-76.1467912431005
VA,51810,Virginia Beach,Grey Friars Chase Lake,36.7849120480825,-76.1305965160399
VA,51810,Virginia Beach,Inlynnview Lake,36.8689496001186,-76.0629850800507
VA,51810,Virginia Beach,Kings Lake,36.86521208,-76.09536344
VA,51810,Virginia Beach,Lake Bradford,36.91488555,-76.14026721
VA,51810,Virginia Beach,Lake Byrne,36.8706875695727,-76.0603639250778
VA,51810,Virginia Beach,Lake Charles,36.89140146,-76.12058214
VA,51810,Virginia Beach,Lake Christine,36.81812363,-75.97203029
VA,51810,Virginia Beach,Lake Christopher,36.79035125,-76.17274568
VA,51810,Virginia Beach,Lake Edward,36.85971132,-76.17993205
VA,51810,Virginia Beach,Lake James,36.79543985,-76.18549557
VA,51810,Virginia Beach,Lake Joyce,36.91023431,-76.12327375
VA,51810,Virginia Beach,Lake Lawson,36.88755368,-76.16995103
VA,51810,Virginia Beach,Lake Pleasure House,36.91705205,-76.1299445
VA,51810,Virginia Beach,Lake Redwing,36.79212512,-75.97087318
VA,51810,Virginia Beach,Lake Rudee,36.82737594,-75.97983139
VA,51810,Virginia Beach,Lake Smith,36.88503329,-76.15376564
VA,51810,Virginia Beach,Lake Tecumseh,36.7650449,-75.96494656
VA,51810,Virginia Beach,Lake Trashmore,36.8274480235273,-76.1256634956039
VA,51810,Virginia Beach,Lake Windsor,36.830280094074,-76.1171591426614
VA,51810,Virginia Beach,Little Creek Reservoir,36.90098135,-76.16713709
VA,51810,Virginia Beach,Little Lake,36.869394723051,-76.0609606322663
VA,51810,Virginia Beach,Paxford Shallows,36.8260023440383,-76.1524299102283
VA,51810,Virginia Beach,Rainey Gut,36.88713383,-75.99762008
VA,51810,Virginia Beach,Revere Pond,36.7942960695344,-76.1407166375148
VA,51810,Virginia Beach,Sandee Lake,36.87338537,-76.03324187
VA,51810,Virginia Beach,Sherwood Lake #1,36.7458734164717,-76.0205985000132
VA,51810,Virginia Beach,Sherwood Lake #2,36.7410553253316,-76.0228440301636
VA,51810,Virginia Beach,South Lake Holly,36.8357583650231,-75.9744484083806
VA,51810,Virginia Beach,Stumpy Lake,36.76295313,-76.15238857
VA,51810,Virginia Beach,Varian Lake,36.92191082,-76.14863818
VA,51810,Virginia Beach,White Hill Lake,36.90341706,-76.02660167
VA,51820,Waynesboro,Baker Springs Basin,38.05891394,-78.89269231
VA,51830,Williamsburg,Crim Dell,37.270697853755,-76.7137370094961
VA,51830,Williamsburg,Matoaka Lake,37.26793664,-76.72442804
VA,51830,Williamsburg,Tutters Neck Pond,37.25154269,-76.68350597
