NAME,lake,st2,lat,lon,area
McKinley,Red Lake,NM,35.929938522796,-109.040151012037,2.45161501424565
Rio Arriba,Bighorn Tank,NM,36.9905393128456,-106.155028331355,0.000955210699256754
Rio Arriba,Kays Lake,NM,36.9895655147293,-106.541693952354,0.00825590575541778
Rio Arriba,Log Tank,NM,36.9990141452715,-107.34806462873,0.00128846779787785
Colfax,Lake Maloya,NM,36.9886705366352,-104.372524226038,0.469049719065167
San Juan,Navajo Lake,NM,36.9170861509356,-107.495352370231,56.0751149885874
Sierra,Caballo Lake,NM,32.9312689166392,-107.296620926802,10.8180188602025
Sandoval,Jemez Canyon Reservoir,NM,35.3968161676732,-106.565671609964,3.12806778427113
Rio Arriba,Jacques Canyon Tank Number 1,NM,36.5156055132332,-106.170995180188,0.000679738531537452
Rio Arriba,West Tank,NM,36.4433724958184,-106.675778958889,0.00364241061521886
Rio Arriba,Snow Course Tank,NM,36.6521637793126,-106.161237930785,0.00143667231565043
Rio Arriba,Peña Tank,NM,36.5079684986569,-106.076291977712,0.000352512352221857
Rio Arriba,Road Canyon Tank,NM,36.6614095752066,-106.035797723595,0.000808001425736185
Rio Arriba,Campbell Tank,NM,36.3784506494558,-106.611379571823,0.00116650584763927
Rio Arriba,Mogote Tank,NM,36.4866607462323,-106.338830318024,0.0013643401715517
Rio Arriba,Toro Tank,NM,36.403715587309,-106.337498333946,0.000897488895704355
Rio Arriba,Rattle Tank,NM,36.494104702354,-106.814029425999,0.00104028425071548
Rio Arriba,Sty Tank,NM,36.6092807676378,-106.049735427601,0.000881227348224258
Rio Arriba,Spring Creek Tank,NM,36.6358657915899,-106.167372490944,0.000742216039529829
Rio Arriba,Arroyo Plaza Tank,NM,36.5534209408177,-106.135236810722,0.000978386637468162
Rio Arriba,Montoya Tank,NM,36.4973787282724,-106.369718458282,0.00394217997012192
Rio Arriba,Navajo Tank,NM,36.191789287629,-106.670690645021,0.000481476024367067
Rio Arriba,Vito Tank,NM,36.2625084417876,-106.576709636341,0.00210064174704233
Rio Arriba,Claverine Tank,NM,36.3607722196237,-106.58129080502,0.00174356679596609
Rio Arriba,Trick Tank Number Four,NM,36.3757872755319,-106.428010015232,0.000840555914090013
Rio Arriba,Chino Tank,NM,36.924638460481,-106.118681696911,0.00108017338114243
Rio Arriba,Olguin Mesa Tank,NM,36.8392677696159,-106.235669853547,0.000749820847534496
Rio Arriba,Lagunitas Tank,NM,36.8789911869625,-106.30179995989,0.0010062955861271
Rio Arriba,Comanche Number Two Tank,NM,36.5262721983128,-105.96582039643,0.00178545219571513
Rio Arriba,Sargent Tank,NM,36.436220408854,-106.739671087392,0.000802416524566002
Rio Arriba,Aspen Tank,NM,36.9057298177439,-106.132137973991,0.000945925658362238
Rio Arriba,Posos Tank,NM,36.5734738084683,-106.063619951513,0.0010461874853451
Rio Arriba,Julian Number Two Tank,NM,36.8862688785855,-106.224582447739,0.00194839779762855
Rio Arriba,Fence Tank,NM,36.4120331633844,-106.990801270971,0.000841251380622842
Rio Arriba,Terrero Tank,NM,36.5862632696714,-106.426481311109,0.000866629816019111
Rio Arriba,Guadalupita Tank,NM,36.3229364194251,-106.768678475795,0.00455392295321551
Rio Arriba,Spring Tank,NM,36.6641103821015,-106.050818528499,0.00108706063863181
Rio Arriba,Willow Tank,NM,36.7324728630555,-106.155510511579,0.00114505200217093
Rio Arriba,Lucas Tank,NM,36.0878425355256,-106.325405593133,0.00242772484884504
Taos,Show Tank,NM,36.3106478540165,-105.899298111559,0.00190889012723228
Rio Arriba,Pasture Tank,NM,36.4394603710699,-106.973651198553,0.000680791535087203
Rio Arriba,Huckbay Tank,NM,36.4254980022203,-106.659933250526,0.00148502459474152
Taos,Vibora Tank,NM,36.3127444926787,-105.937701170282,0.00813092231237601
Taos,Kenyon Tank,NM,36.2712540224131,-105.974304398161,0.00896583123719232
Rio Arriba,Trujillo Tank,NM,36.4103345813397,-106.593174802373,0.00283622765155471
Rio Arriba,Ensenada Lake,NM,36.6208020853517,-106.195546290953,0.00570618276988771
Rio Arriba,Llamo Tank,NM,36.4103492048133,-106.338272101696,0.000612467439541755
Rio Arriba,Olguin Pit Tanks,NM,36.8507403469828,-106.230921950456,0.0578853545297485
Rio Arriba,Sabino Tank,NM,36.8900952152552,-106.27344944366,0.00153812395401354
Rio Arriba,Jim Tank,NM,36.3029181307259,-106.852291690699,0.00119726267551646
Rio Arriba,Patito Tank,NM,36.517589346934,-106.310656384545,0.00339800942233356
Rio Arriba,Grouse Pond,NM,36.7902062718874,-106.860283332509,0.00209038861793563
Rio Arriba,Vallecitos de los Chamisos Tank,NM,36.0788201457424,-106.315550332801,0.00326735556268104
Rio Arriba,North Alire Tank,NM,36.8961988756207,-106.272983028139,0.00143080802584707
Rio Arriba,Pinta Tank,NM,36.1661719032241,-106.531695862993,0.000836684992146243
Rio Arriba,Eleven Tank,NM,36.4190584637749,-106.590061842833,0.00151987876706616
Rio Arriba,Gato Tank,NM,36.3416277787804,-106.595256705011,0.00184525030323621
Rio Arriba,Lower Abrevadero Tank,NM,36.4719099682221,-106.025439813395,0.00155580806171132
Rio Arriba,Turkey Lake,NM,36.6800158082799,-106.205135359844,0.000680185025418794
Rio Arriba,South Alire Tank,NM,36.8829099504425,-106.277495964874,0.00075526714925756
Rio Arriba,Camino Tank,NM,36.9171687356372,-106.242580415992,0.000404057001723219
Rio Arriba,Cruz Number One Tank,NM,36.4201716979536,-106.421009651614,0.000811654222546996
Rio Arriba,Nutrias Tank,NM,36.6068749977575,-106.407375763812,0.00422166207304838
Rio Arriba,Cold Lake,NM,36.5622855713374,-106.322168171052,0.00191577870774644
Rio Arriba,Miguel Tank,NM,36.9693979928599,-106.157640119538,0.000377065739001388
Rio Arriba,El Ritito Tank,NM,36.6063600215977,-106.156834478635,0.000327704077452699
Rio Arriba,New Tank,NM,36.4358891478452,-106.665803672441,0.00125884651740387
Rio Arriba,El Rito Trick Tank,NM,36.3278923649993,-106.202360501747,0.000739494393904828
Rio Arriba,Cher Tank,NM,36.2917888727509,-106.851783103214,0.00273831129161849
Rio Arriba,Burned Mountain Tank,NM,36.6750683182963,-106.20776035915,0.00181941625848089
Rio Arriba,Casas Tank,NM,36.8932967493187,-106.167814343755,0.00215862423992388
Rio Arriba,Nell's Pond,NM,36.6388043764011,-106.198350679002,0.0022585169450021
Rio Arriba,Dead Deer Tank,NM,36.4066779682458,-106.652140708877,0.00172065767692065
Rio Arriba,Indian Joe Tank,NM,36.8794712103963,-106.151317387843,0.00214989471716929
Rio Arriba,Dry Lake,NM,36.9012932711722,-106.252906310231,0.000557315997479493
Rio Arriba,Grouse Tank,NM,36.9153477035952,-106.280111078144,0.00084946570774824
Rio Arriba,Sandoval Tank,NM,36.5185262662633,-106.041684320519,0.000693801543831875
Rio Arriba,Burma Trick Tank,NM,36.4961031283406,-106.089180229147,0.000710828881483409
Rio Arriba,Lola Tank,NM,36.9092480174222,-106.239547032284,0.00217951838306244
Rio Arriba,Trick Tank Number Five,NM,36.3862869564557,-106.433153560542,0.00140657354414055
Rio Arriba,Amos Tank,NM,36.7055023781589,-106.164861110607,0.000635782400810185
Rio Arriba,Lobo Tank,NM,36.9112248517787,-106.255705925031,0.00100989947941185
Rio Arriba,Sapo Tank,NM,36.3915983030255,-106.715495394058,0.000416469079724634
Rio Arriba,Loyd Tank,NM,36.7208289545654,-106.176382133469,0.00099376461345855
Rio Arriba,East Trick Tank,NM,36.4130546020619,-106.407037535456,0.0012475290413185
Rio Arriba,Santa Rosa Tank,NM,36.7146563924897,-106.274703866488,0.000805549615531151
Rio Arriba,Sawmill Tank,NM,36.404644256869,-106.836936064909,0.00109921939728687
Rio Arriba,Aqua Tank,NM,36.5982837952639,-106.013364328412,0.000962608630783589
Rio Arriba,Madrid Tank,NM,36.2666908566896,-106.579151038552,0.00200130542245736
Rio Arriba,Stone Lake,NM,36.7178955497451,-106.877236076526,1.90303933855005
Rio Arriba,Prairie Tank,NM,36.6743542816697,-106.093706469049,0.000666171346570497
Rio Arriba,Jawbone Tank,NM,36.7653622162829,-106.275939293535,0.00118712962657114
Rio Arriba,South Tank,NM,36.3932798981029,-106.827423840817,0.00143836175170534
Rio Arriba,Boundary Tank,NM,36.3590835055821,-106.763440698584,0.00110046862574332
Taos,Mojno Tank,NM,36.4150665930611,-105.930486099002,0.00133757655163004
Rio Arriba,Conjilon Tank,NM,36.4863087026308,-106.409616166379,0.00113063705491854
Rio Arriba,Burns Lake,NM,36.5903074507186,-106.385584982275,0.00487452578513718
Rio Arriba,Cedro Tank,NM,36.1907889622771,-106.52126685219,0.00025958081682463
Rio Arriba,Roadside Number Two Tank,NM,36.8930652531338,-106.214498132352,0.000990554727791168
Rio Arriba,Onofre Tank,NM,36.6451084835631,-106.034572915911,0.00186634365315378
Rio Arriba,Alive Number One Tank,NM,36.8812052393419,-106.181841986681,0.000252849831607379
Rio Arriba,Game Department Tank,NM,36.8056990442594,-106.157850299961,0.000709263586058129
Rio Arriba,Fifteen Tank,NM,36.4858159131477,-106.39248882933,0.000853202966564822
Rio Arriba,Lovato Tank,NM,36.7260113245383,-106.294791820201,0.000572938532228999
Rio Arriba,Canon Largo Tank,NM,36.4393153027022,-106.249556332728,0.00284739632258565
Rio Arriba,La Manga Tank,NM,36.6086823316611,-106.245876153234,0.000328609066628828
Rio Arriba,Fuertes Tank,NM,36.5258517558073,-106.378157095504,0.00323512199104876
Rio Arriba,Bonita Tank,NM,36.064866434006,-106.640673111168,0.000739626912196184
Rio Arriba,ET Tank,NM,36.4952188265533,-106.85102151801,0.00107086814244891
Rio Arriba,Cinnamon Lake,NM,36.7782319876395,-106.857876767345,0.0216577573521943
Rio Arriba,Point Trick Tank,NM,36.4011860807471,-106.474309097687,0.000781409757718674
Rio Arriba,Mister Tank,NM,36.4188323006726,-106.834006668527,0.00173377193966954
Rio Arriba,Blas Tank,NM,36.483447342872,-106.377341415812,0.00143686077507713
Rio Arriba,Pit Tank Number One,NM,36.8776547599021,-106.174146805049,0.0133835336349494
Rio Arriba,Sage Tank,NM,36.3167076464963,-106.237862229271,0.0028038194664807
Rio Arriba,Duke Pit,NM,36.5385548349741,-106.424453390876,0.0012945425938162
Rio Arriba,Prairie Dog Trick Tank,NM,36.2804172873733,-106.202758541094,0.000792378675283972
Rio Arriba,Manzanares Tank,NM,36.2651970070665,-106.384172520427,0.00102604298570548
Rio Arriba,Snag Tank,NM,36.4200761512121,-106.563763655067,0.00233713646275877
Rio Arriba,Stinking Lake,NM,36.6180791614769,-106.864229554033,3.52409276834131
Rio Arriba,Corner Tank,NM,36.436158933583,-106.532074325309,0.00129652026444145
Rio Arriba,Placito Canyon Tank,NM,36.8397446414438,-106.148924626351,0.00125765755965436
Rio Arriba,Sambrano Tank,NM,36.6664958768183,-106.119843390139,0.000593722781376755
Rio Arriba,El Camino Tank,NM,36.8761263734519,-106.262762037788,0.00132212050044097
Rio Arriba,Amado Tank,NM,36.7704507700426,-106.254477799456,0.000510239265042147
Rio Arriba,Lower Lopez Tank,NM,36.444443686298,-106.405484392189,0.000758087873328166
Rio Arriba,Servilleta Tank,NM,36.4315058292827,-105.958598086712,0.0011294224480466
Rio Arriba,Deer Park Tank,NM,36.6329458228222,-106.185799570416,0.00111291539343869
Rio Arriba,Pinon Tank,NM,36.4037998672458,-106.531357359195,0.000469767303650442
Rio Arriba,Comanche Number One Tank,NM,36.5029388700357,-105.964558193636,0.000669721568138545
Rio Arriba,Hayden Lake,NM,36.6316877705131,-106.854809562316,0.28078507126142
Rio Arriba,Tonita Lake,NM,36.5859963502094,-106.425005498085,0.0023542169754236
Rio Arriba,Lolo Tank,NM,36.7152902395037,-106.295817435034,0.00145398821540959
Rio Arriba,Trick Tank Number Six,NM,36.391533048046,-106.421002801756,0.000462761669279084
Rio Arriba,San Jose Tank,NM,36.7267604621997,-106.259622564282,0.00132710116668308
Rio Arriba,English Tanks,NM,36.4041722604208,-106.611297016291,0.0056059485909734
Rio Arriba,Beaver Lake,NM,36.9696221416895,-106.721275341636,0.0033912475709869
Rio Arriba,Chino Peak Tank,NM,36.934953946904,-106.110030376133,0.000678240905824005
Rio Arriba,Turkey Pond,NM,36.8007130307778,-106.835965482328,0.00538063390376966
Rio Arriba,Vega Paz Tank,NM,36.5462923069014,-106.392403784995,0.0151171659902738
Rio Arriba,Lucky Tank,NM,36.471027607721,-106.346779361013,0.000900270003059694
Rio Arriba,West Boundary Tank,NM,36.7858820311273,-106.182738910067,0.000985045230973437
Rio Arriba,Florentino Tank,NM,36.9887130975369,-106.193931593175,0.00131404032069
Rio Arriba,La Jara Canyon Tank,NM,36.6119669939281,-106.17917301116,0.000827510089219102
Rio Arriba,Branco Tank,NM,36.5499875439559,-106.447634758248,0.00106477460383144
Rio Arriba,Wild Horse Tank,NM,36.3576431310857,-106.403201372175,0.00316044317831193
Rio Arriba,Trout Lakes,NM,36.6064098381483,-106.379009436179,0.00950583025534055
Rio Arriba,Branch Tank,NM,36.0455462223467,-106.684601619126,0.00990479153341275
Rio Arriba,North Trick Tank,NM,36.4134596084776,-106.448979396795,0.000822832339645169
Rio Arriba,Quick Tank,NM,36.43533701074,-106.604902701911,0.000962467854511802
Rio Arriba,Cow Creek Tank,NM,36.6414810229012,-106.108528717874,0.00108156965412333
Rio Arriba,Tank Twenty-two,NM,36.3879889558255,-106.60576247646,0.00195539976511705
Rio Arriba,One Tank,NM,36.3360248202345,-106.579748969874,0.0014050947388623
Rio Arriba,Tule Tank,NM,36.4490418478764,-106.738463768597,0.00118258255122272
Rio Arriba,Morfins Tank,NM,36.1351490245541,-106.740436768622,0.00203380757302658
Rio Arriba,Moeller Tank,NM,36.8479752165072,-106.204070964958,0.00180455056360696
Rio Arriba,Miller Tank,NM,36.5566603346759,-106.00474641534,0.00168043641365116
Rio Arriba,Louis Tank,NM,36.9835987919921,-106.237567677584,0.00216489317594812
Rio Arriba,Pit Tank Number Two,NM,36.8995065515269,-106.105432173451,0.0441564509407037
Rio Arriba,Alamosa Number Two Tank,NM,36.2952019486425,-106.188398632738,0.00269657802001625
Rio Arriba,Ridge Tank,NM,36.6564919550255,-106.171852162217,0.000946404519325405
Rio Arriba,Copper Trick Tank,NM,36.2769201281744,-106.375656996597,0.000880343262445532
Rio Arriba,Gavilon Tank,NM,36.7427903503923,-106.278841898536,0.00561853800394736
Rio Arriba,Cunningham Tank,NM,36.6647136888853,-106.148540603546,0.00116640109156129
Rio Arriba,Golondrina Tank,NM,36.4107830001764,-106.732412231714,0.000814009837764779
Rio Arriba,La Cueva Tank,NM,36.3080437208498,-106.755003187161,0.000900348357153876
Rio Arriba,Valle Diablo Tank,NM,36.5847912558342,-106.138818732466,0.000386992031406133
Rio Arriba,Ancones Trick Tank,NM,36.4040337430608,-106.100286052084,0.00045098814574214
Rio Arriba,Jacques Canyon Tank Number 2,NM,36.5332423849332,-106.184507674312,0.00100142847433585
Rio Arriba,Horse Lake,NM,36.7978604972828,-106.81194190486,0.779111626776502
Rio Arriba,Chaves Trick Tank,NM,36.3901597701889,-106.63815715252,0.000688191278899484
Rio Arriba,Dale Tank,NM,36.9661956988015,-106.169695761997,0.00303834944596248
Rio Arriba,Old Trick Tank,NM,36.3416272355087,-106.246975046258,0.000476180232323396
Rio Arriba,Petaca Tank A,NM,36.5228943328876,-105.992035892784,0.00106417146997821
Taos,Comanche Tank,NM,36.3377982388309,-105.992493241854,0.00526043515577831
Rio Arriba,Magogo Tank,NM,36.0886901473671,-106.549361188182,0.00357511259701954
Rio Arriba,Corral Tank,NM,36.9252713422383,-106.268190848908,0.00140272681485606
Rio Arriba,Amarilla Tank,NM,36.3974589125454,-106.312870613027,0.00304441566150668
Rio Arriba,Enbom Lake,NM,36.7964356326063,-106.877016508883,0.124964375788204
Rio Arriba,Junior Tank,NM,36.2676380353273,-106.774866093403,0.00159388557808025
Rio Arriba,West Trick Tank,NM,36.2001319125397,-106.683727195016,0.000130454381519609
Rio Arriba,Hopewell Lake,NM,36.7060035247645,-106.234899934633,0.0572040388396243
Rio Arriba,Aranda Tank,NM,36.0650016238825,-106.68357987229,0.00325688710492634
